机构层级,机构ID,机构英文名,转向节点,节点说明,战略主题,目录命中报告数,本地原文报告数,可检索文本报告数,其中中国关联报告数,证据状态,补源优先分,推进动作,目录候选报告ID
A_战略主轴,nistep,National Institute of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,55,55,55,10,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,59,59,59,12,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,39,39,39,5,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,46,46,46,4,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,56,56,56,12,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,1,1,1,0,可用,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,49,49,49,6,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,54,54,54,8,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,45,45,45,6,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,46,46,46,6,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T6_国际合作开放科学与比较,52,52,52,8,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T2_技术创新与关键技术,43,43,43,10,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T3_创新政策与研发治理,51,51,50,10,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T4_人才大学与科研组织,39,39,39,7,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T5_产业创新转化与区域生态,41,41,41,7,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T6_国际合作开放科学与比较,48,48,48,10,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T2_技术创新与关键技术,36,36,36,7,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T3_创新政策与研发治理,42,42,41,7,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T4_人才大学与科研组织,30,30,30,5,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T5_产业创新转化与区域生态,33,33,33,6,充分,0,停止扩张，转入编码,
A_战略主轴,nistep,National Institute of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T6_国际合作开放科学与比较,37,37,37,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N1,2016—2018 科学体系与开放创新基线,T1_科学体系与基础研究,2,1,1,2,可用,0,停止扩张，转入编码,C-NSF-NSB-SEI-2018
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N1,2016—2018 科学体系与开放创新基线,T2_技术创新与关键技术,2,1,1,2,可用,0,停止扩张，转入编码,C-NSF-NSB-SEI-2018
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N1,2016—2018 科学体系与开放创新基线,T3_创新政策与研发治理,2,1,1,2,可用,0,停止扩张，转入编码,C-NSF-NSB-SEI-2018
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N1,2016—2018 科学体系与开放创新基线,T4_人才大学与科研组织,2,1,1,2,可用,0,停止扩张，转入编码,C-NSF-NSB-SEI-2018
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N1,2016—2018 科学体系与开放创新基线,T5_产业创新转化与区域生态,2,1,1,2,可用,0,停止扩张，转入编码,C-NSF-NSB-SEI-2018
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N1,2016—2018 科学体系与开放创新基线,T6_国际合作开放科学与比较,2,1,1,2,可用,0,停止扩张，转入编码,C-NSF-NSB-SEI-2018
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,7,6,6,7,充分,0,停止扩张，转入编码,C-NSF-NSB-SEI-2022
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,7,6,6,7,充分,0,停止扩张，转入编码,C-NSF-NSB-SEI-2022
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,7,6,6,7,充分,0,停止扩张，转入编码,C-NSF-NSB-SEI-2022
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,7,6,6,7,充分,0,停止扩张，转入编码,C-NSF-NSB-SEI-2022
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,7,6,6,7,充分,0,停止扩张，转入编码,C-NSF-NSB-SEI-2022
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N3,2021—2022 科研体系与产业转化能力强化,T6_国际合作开放科学与比较,7,6,6,7,充分,0,停止扩张，转入编码,C-NSF-NSB-SEI-2022
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N4,2023—2024 战略技术、AI与创新政策重组,T1_科学体系与基础研究,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N4,2023—2024 战略技术、AI与创新政策重组,T2_技术创新与关键技术,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N4,2023—2024 战略技术、AI与创新政策重组,T3_创新政策与研发治理,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N4,2023—2024 战略技术、AI与创新政策重组,T4_人才大学与科研组织,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N4,2023—2024 战略技术、AI与创新政策重组,T5_产业创新转化与区域生态,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N4,2023—2024 战略技术、AI与创新政策重组,T6_国际合作开放科学与比较,7,7,7,7,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N5,2025—2026 科学能力、技术应用与全球协作重构,T1_科学体系与基础研究,4,4,4,4,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N5,2025—2026 科学能力、技术应用与全球协作重构,T2_技术创新与关键技术,4,4,4,4,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N5,2025—2026 科学能力、技术应用与全球协作重构,T3_创新政策与研发治理,4,4,4,4,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N5,2025—2026 科学能力、技术应用与全球协作重构,T4_人才大学与科研组织,4,4,4,4,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N5,2025—2026 科学能力、技术应用与全球协作重构,T5_产业创新转化与区域生态,4,4,4,4,充分,0,停止扩张，转入编码,
A_战略主轴,nsf-nsb-sei,National Science Board / National Center for Science and Engineering Statistics,N5,2025—2026 科学能力、技术应用与全球协作重构,T6_国际合作开放科学与比较,4,4,4,4,充分,0,停止扩张，转入编码,
A_战略主轴,oecd-sti,OECD,N1,2016—2018 科学体系与开放创新基线,T1_科学体系与基础研究,18,3,3,0,充分,0,停止扩张，转入编码,C-OECD-DOI-1566A6CE-EN;C-OECD-DOI-E92FA89E-EN;C-OECD-DOI-302B12BB-EN
A_战略主轴,oecd-sti,OECD,N1,2016—2018 科学体系与开放创新基线,T2_技术创新与关键技术,54,1,1,0,可用,0,停止扩张，转入编码,C-OECD-DOI-1566A6CE-EN;C-OECD-DOI-DD98FF58-EN;C-OECD-DOI-E92FA89E-EN
A_战略主轴,oecd-sti,OECD,N1,2016—2018 科学体系与开放创新基线,T3_创新政策与研发治理,25,3,3,0,充分,0,停止扩张，转入编码,C-OECD-DOI-1566A6CE-EN;C-OECD-DOI-5JM5DCZ2D26J-EN;C-OECD-DOI-EADD1094-EN
A_战略主轴,oecd-sti,OECD,N1,2016—2018 科学体系与开放创新基线,T4_人才大学与科研组织,6,0,0,0,仅目录候选,12,P1候选复核,C-OECD-DOI-9A9479B5-EN;C-OECD-DOI-5JLWNKM2FC9X-EN;C-OECD-DOI-5JLWZ83Z3WNW-EN
A_战略主轴,oecd-sti,OECD,N1,2016—2018 科学体系与开放创新基线,T5_产业创新转化与区域生态,6,0,0,0,仅目录候选,12,P1候选复核,C-OECD-DOI-DD98FF58-EN;C-OECD-DOI-302B12BB-EN;C-OECD-DOI-892A4787-EN
A_战略主轴,oecd-sti,OECD,N1,2016—2018 科学体系与开放创新基线,T6_国际合作开放科学与比较,20,2,2,0,可用,0,停止扩张，转入编码,C-OECD-DOI-DD98FF58-EN;C-OECD-DOI-E92FA89E-EN;C-OECD-DOI-AB16C396-EN
A_战略主轴,oecd-sti,OECD,N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,17,9,9,0,充分,0,停止扩张，转入编码,C-OECD-DOI-20F80FA1-EN;C-OECD-DOI-2B3BC558-EN;C-OECD-DOI-D52D6176-EN
A_战略主轴,oecd-sti,OECD,N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,60,3,3,0,充分,0,停止扩张，转入编码,C-OECD-DOI-E65D02AF-EN;C-OECD-DOI-20F80FA1-EN;C-OECD-DOI-6856AB8C-EN
A_战略主轴,oecd-sti,OECD,N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,22,2,2,0,可用,0,停止扩张，转入编码,C-OECD-DOI-E65D02AF-EN;C-OECD-DOI-20F80FA1-EN;C-OECD-DOI-6856AB8C-EN
A_战略主轴,oecd-sti,OECD,N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,2,1,1,0,可用,0,停止扩张，转入编码,C-OECD-DOI-30A12738-EN
A_战略主轴,oecd-sti,OECD,N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,12,2,2,0,可用,0,停止扩张，转入编码,C-OECD-DOI-6856AB8C-EN;C-OECD-DOI-281BD7A9-EN;C-OECD-DOI-7B93C1F1-EN
A_战略主轴,oecd-sti,OECD,N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,9,1,1,0,可用,0,停止扩张，转入编码,C-OECD-DOI-D52D6176-EN;C-OECD-DOI-B9BE6CBF-EN;C-OECD-DOI-8F2963B8-EN
A_战略主轴,oecd-sti,OECD,N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,12,5,5,0,充分,0,停止扩张，转入编码,C-OECD-DOI-CE07B7C3-EN;C-OECD-DOI-1C416F43-EN;C-OECD-DOI-DE9EB127-EN
A_战略主轴,oecd-sti,OECD,N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,78,3,3,0,充分,0,停止扩张，转入编码,C-OECD-DOI-CE07B7C3-EN;C-OECD-DOI-DE9EB127-EN;C-OECD-DOI-234A00E5-EN
A_战略主轴,oecd-sti,OECD,N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,32,3,3,0,充分,0,停止扩张，转入编码,C-OECD-DOI-CE07B7C3-EN;C-OECD-DOI-DE9EB127-EN;C-OECD-DOI-234A00E5-EN
A_战略主轴,oecd-sti,OECD,N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,3,1,1,0,可用,0,停止扩张，转入编码,C-OECD-DOI-3ED32D94-EN;C-OECD-DOI-007F399E-EN
A_战略主轴,oecd-sti,OECD,N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,18,3,3,1,充分,0,停止扩张，转入编码,C-OECD-DOI-7B1A2D70-EN;C-OECD-DOI-EE8340C1-EN;C-OECD-DOI-F97BEAE7-EN
A_战略主轴,oecd-sti,OECD,N3,2021—2022 科研体系与产业转化能力强化,T6_国际合作开放科学与比较,6,1,1,0,可用,0,停止扩张，转入编码,C-OECD-DOI-1C416F43-EN;C-OECD-DOI-F0A7BAAF-EN;C-OECD-DOI-AFF5375B-EN
A_战略主轴,oecd-sti,OECD,N4,2023—2024 战略技术、AI与创新政策重组,T1_科学体系与基础研究,14,6,6,0,充分,0,停止扩张，转入编码,C-OECD-DOI-9AB1FBB7-EN;C-OECD-DOI-0B55736E-EN;C-OECD-DOI-2DB44E8B-EN
A_战略主轴,oecd-sti,OECD,N4,2023—2024 战略技术、AI与创新政策重组,T2_技术创新与关键技术,39,3,3,0,充分,0,停止扩张，转入编码,C-OECD-DOI-0B55736E-EN;C-OECD-DOI-0248EAD5-EN;C-OECD-DOI-8F80A0E6-EN
A_战略主轴,oecd-sti,OECD,N4,2023—2024 战略技术、AI与创新政策重组,T3_创新政策与研发治理,27,4,4,0,充分,0,停止扩张，转入编码,C-OECD-DOI-9AB1FBB7-EN;C-OECD-DOI-0B55736E-EN;C-OECD-DOI-0248EAD5-EN
A_战略主轴,oecd-sti,OECD,N4,2023—2024 战略技术、AI与创新政策重组,T4_人才大学与科研组织,2,1,1,0,可用,0,停止扩张，转入编码,C-OECD-DOI-1072CCB6-EN
A_战略主轴,oecd-sti,OECD,N4,2023—2024 战略技术、AI与创新政策重组,T5_产业创新转化与区域生态,12,0,0,0,仅目录候选,15,P0定点补取1—2份,C-OECD-DOI-E6CB2F3C-EN;C-OECD-DOI-6430069E-EN;C-OECD-DOI-1668F250-EN
